kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
12021625,K02996.01,1,CANDIDATE,1.0,15.931441199999998,11.741651,1.77,0.3,-0.14,0.022469,7.099999999999999e-05,-0.002362,0.721,0.12300000000000001,-0.057,5380,1.77,0.3,-0.14,3987,12021625,15.931,0.051,0.9263826821390234,0.05414953302828957,0.9954505196253819,0.051,0.9446825431244874
4175630,K02998.01,1,CANDIDATE,1.0,28.227413,19.216913,2.82,0.74,-0.26,0.030469,0.001181,-0.0007610000000000001,0.8490000000000001,0.222,-0.079,5858,2.82,0.74,-0.26,3989,4175630,28.227,0.00052,0.9906786955002015,0.01503239181787117,0.9998564014646255,0.00052,0.999336476135864
6071903,K00306.01,1,CANDIDATE,1.0,24.30784323,68.078026,2.14,0.21,-0.09,0.023893,0.00034,-0.001066,0.82,0.08,-0.034,5313,2.14,0.21,-0.09,84,6071903,24.308,0.00071,0.9985633652410774,3.9638409709093644e-07,0.9999999994297213,0.00071,0.9992899994301262
5702939,K03000.01,1,FALSE POSITIVE,0.0,18.3980827,14.631191,1.26,0.18,-0.14,0.011411,0.000309,-0.000737,1.015,0.142,-0.11599999999999999,5605,1.26,0.18,-0.14,3991,5702939,18.398,0.0022,0.96671428030946,0.03158269583736203,0.9988770860574401,0.0022,0.9966795564681137
11709423,K03001.01,1,FALSE POSITIVE,0.0,0.768934934,19.532959,4.09,0.63,-0.46,0.048155,0.134542,-0.015774,0.777,0.12,-0.087,5390,4.09,0.63,-0.46,3992,11709423,0.769,0.95,0.9893104354935449,0.007594608609857187,0.9999173117683042,0.95,0.049995865588415254
7668416,K03089.01,1,CANDIDATE,1.0,0.858546796,10.256069,0.88,0.15,-0.1,0.009355,0.004999,-0.00123,0.8640000000000001,0.147,-0.098,5269,0.88,0.15,-0.1,3691,7668416,0.859,0.38,0.8776676683743501,0.052959483343036275,0.9922055346032737,0.38,0.6151674314540296
3632089,K03308.01,1,CANDIDATE,1.0,31.7787564,18.454851,1.5,0.41,-0.27,0.014837,0.000442,-0.0004280000000000001,0.9279999999999999,0.252,-0.168,5638,1.5,0.41,-0.27,4506,3632089,31.779,0.0091,0.9890606763319957,0.019102399164231388,0.9997846069031101,0.0091,0.9906865669802918
3632089,K03308.02,2,CANDIDATE,0.96,5.32784157,11.237086,0.86,0.24,-0.15,0.0085,0.0004570000000000001,-0.000313,0.9279999999999999,0.252,-0.168,5638,0.86,0.24,-0.15,4507,3632089,5.328,0.00072,0.9082350214212267,0.04776363880217906,0.9949320611294061,0.00072,0.9942157100453929
5563300,K03309.01,1,CANDIDATE,0.988,71.05457555,100.828064,5.91,1.22,-0.81,0.062584,0.001204,-0.000539,0.865,0.179,-0.11900000000000001,5290,5.91,1.22,-0.81,4508,5563300,71.055,0.28,0.9985633710150856,1.0252178300401356e-09,0.9999999999985251,0.28,0.719999999998938
12253769,K03310.01,1,CANDIDATE,0.904,20.5512722,15.7864275,1.64,0.18,-0.13,0.016358,0.0004969999999999999,-0.003652,0.9179999999999999,0.1,-0.073,5401,1.64,0.18,-0.13,4509,12253769,20.551,0.0084,0.9760144204976947,0.026042356334833514,0.9993428958832925,0.0084,0.9909484155578728
12735830,K03311.01,1,CANDIDATE,1.0,31.827649,14.016273000000002,4.98,0.79,-3.15,0.023361,0.004895,-0.0031100000000000004,0.624,0.027000000000000003,-0.022000000000000002,4693,4.98,0.79,-3.15,4510,12735830,31.828,0.26,0.9649879427151691,0.048012508113243556,0.9981701356561581,0.26,0.738645900385557
11905409,K03312.01,1,CANDIDATE,1.0,18.0939004,9.789039,1.91,0.48,-0.16,0.020174,0.000739,-0.001748,0.867,0.218,-0.073,5904,1.91,0.48,-0.16,4511,11905409,18.094,0.0033,0.8801314932263506,0.08366261600718997,0.9875653498982125,0.0033,0.9843063842435484
9714123,K03392.01,1,FALSE POSITIVE,0.0,50.35545898,1914.6945,31.66,9.74,-3.25,0.30040100000000003,0.000215,-0.00033,0.965,0.297,-0.099,5936,31.66,9.74,-3.25,4195,9714123,50.355,0.95,0.998563371015367,1.019306535667696e-178,1.0,0.95,0.050000000000000044
9085563,K03393.01,1,CANDIDATE,0.966,54.6493679,12.118849,2.64,0.44,-0.45,0.018829,0.001068,-0.000767,1.2819999999999998,0.215,-0.215,5751,2.64,0.44,-0.45,4196,9085563,54.649,0.00039,0.952026429619196,0.11259336530519184,0.993606433819857,0.00039,0.9932189273106673
3219037,K03395.01,1,CANDIDATE,1.0,10.00506974,10.070184,1.11,0.3,-0.15,0.010975,0.0005639999999999999,-0.000762,0.924,0.255,-0.127,5912,1.11,0.3,-0.15,4198,3219037,10.005,0.00086,0.8808593285537474,0.0668026376504339,0.9903178101673281,0.00086,0.9894661368505843
5710069,K03396.01,1,CANDIDATE,0.951,36.2580749,11.612474,1.82,0.43,-0.15,0.019643,0.005756,-0.002111,0.848,0.2,-0.071,5818,1.82,0.43,-0.15,4199,5710069,36.258,0.00092,0.9357973515145053,0.08530061231114071,0.9936019903244887,0.00092,0.9926878764933902
10878263,K00341.01,1,CANDIDATE,1.0,7.170710381,104.67581,2.73,0.32,-0.26,0.026573000000000003,0.00059,-0.000372,0.941,0.11,-0.09,5497,2.73,0.32,-0.26,269,10878263,7.171,0.00035,0.9985633710152009,1.0556824335851507e-10,0.9999999999998481,0.00035,0.9996499999998482
10878263,K00341.02,2,CANDIDATE,1.0,4.699652821,41.030235,1.74,0.2,-0.17,0.016925,0.000539,-0.000351,0.941,0.11,-0.09,5497,1.74,0.2,-0.17,305,10878263,4.7,0.00055,0.9985457170607257,8.356478933230053e-05,0.9999998782859897,0.00055,0.9994498783529323
7288444,K03482.01,1,CANDIDATE,0.7190000000000001,15.3317719,11.514287,1.91,0.32,-0.35,0.013624,0.003086,-0.001673,1.2409999999999999,0.20199999999999999,-0.222,5730,1.91,0.32,-0.35,4612,7288444,15.332,0.00028,0.9214481876086447,0.055974454288644844,0.994945346250705,0.00028,0.9946667615537548
3101923,K03483.01,1,CANDIDATE,0.7709999999999999,82.331756,9.593206,2.08,0.34,-0.28,0.015333,0.000682,-0.001207,1.148,0.17300000000000001,-0.17300000000000001,5997,2.08,0.34,-0.28,4613,3101923,82.332,0.0014,0.9256326784574419,0.28878164848898796,0.9673780364231723,0.0014,0.9660237071721799
4150804,K03678.01,1,CANDIDATE,1.0,160.88451966,288.8604,9.09,3.04,-2.02,0.079769,0.000131,-0.0006519999999999999,1.044,0.349,-0.23199999999999998,5650,9.09,3.04,-2.02,4666,4150804,160.885,0.0053,0.998563371015367,2.4961171675045093e-26,1.0,0.0053,0.9947
9353742,K03867.01,1,CANDIDATE,1.0,0.938750221,38.891384,1.46,0.19,-0.06,0.01514,0.000505,-0.000262,0.8859999999999999,0.11199999999999999,-0.042,5497,1.46,0.19,-0.06,4683,9353742,0.939,2.6e-05,0.9985293856333071,0.00012134058279031961,0.999999821270298,2.6e-05,0.9999738212749449
4769931,K04058.01,1,FALSE POSITIVE,0.0,1.87886973,17.658834,1.04,0.19,-0.08,0.013001,0.002064,-0.000746,0.7340000000000001,0.131,-0.055999999999999994,5448,1.04,0.19,-0.08,5482,4769931,1.879,1.0,0.9828933144082802,0.011589259041999455,0.9997959306850845,1.0,0.0
9086154,K04060.01,1,CANDIDATE,0.9009999999999999,225.26213,15.975952,2.36,0.37,-0.41,0.018148,0.000771,-0.000531,1.1909999999999998,0.18600000000000005,-0.205,5799,2.36,0.37,-0.41,4823,9086154,225.262,0.018,0.9952644744853248,0.7165478503674682,0.9879719528729018,0.018,0.9701884577211896
6842682,K02649.01,1,CANDIDATE,0.992,7.56126152,13.309786,1.2,0.34,-0.11,0.012323,0.000642,-0.000499,0.895,0.24600000000000002,-0.08199999999999999,5853,1.2,0.34,-0.11,3011,6842682,7.561,0.00018,0.9479350850685611,0.0327454798515012,0.9981405814621062,0.00018,0.997960916157443
11752908,K02651.01,1,FALSE POSITIVE,0.0,6.38315744,17.614754,2.35,0.37,-0.2,0.030114,0.0014789999999999998,-0.000798,0.7140000000000001,0.114,-0.061,5262,2.35,0.37,-0.2,3786,11752908,6.383,0.0018,0.9833303121477833,0.012939448780301486,0.9997777713637535,0.0018,0.9979781713752987
4346178,K02652.01,1,CANDIDATE,1.0,16.1289679,16.902507999999994,2.94,0.61,-0.5,0.024747,0.001569,-0.006861,1.051,0.218,-0.16399999999999998,5392,2.94,0.61,-0.5,3787,4346178,16.129,0.0052,0.9814761339005846,0.01868944411677778,0.999640547256053,0.0052,0.9944424164103215
6525193,K02653.01,1,FALSE POSITIVE,0.0,1.710279417,17.869235999999994,1.57,0.37,-0.17,0.014075,0.00035,-0.000799,1.023,0.237,-0.109,5834,1.57,0.37,-0.17,3788,6525193,1.71,0.00018,0.9837846335742734,0.011042321737081395,0.9998159611874023,0.00018,0.9996359943143887
8415200,K02730.01,1,CANDIDATE,0.9890000000000001,4.52158614,22.59492,1.31,0.21,-0.24,0.009333,0.000379,-0.00029,1.2590000000000001,0.212,-0.259,5578,1.31,0.21,-0.24,3490,8415200,4.522,5.1e-05,0.9948649668774718,0.004305135682459019,0.9999776828009136,5.1e-05,0.9999266839390907
11963206,K02820.01,1,CANDIDATE,1.0,3.00912491,14.820099,1.22,0.16,-0.04,0.012546,0.0006580000000000001,-0.000496,0.853,0.09699999999999999,-0.036000000000000004,5699,1.22,0.16,-0.04,3885,11963206,3.009,0.00019,0.9639184093672685,0.021619147199668613,0.9991728657321178,0.00019,0.9989830228876287
4249611,K02821.01,1,CANDIDATE,0.983,79.2450351,12.376152,3.33,0.92,-0.46,0.033253,0.001825,-0.001404,0.917,0.254,-0.127,5648,3.33,0.92,-0.46,3886,4249611,79.245,0.0099,0.9637103470249684,0.1731363924004299,0.9921151982282617,0.0099,0.9822932577658019
8263545,K02822.01,1,CANDIDATE,0.9990000000000001,4.44589508,18.886185,1.94,0.58,-0.19,0.020568,0.002759,-0.001416,0.865,0.258,-0.086,5918,1.94,0.58,-0.19,3887,8263545,4.446,0.00089,0.9877897881389853,0.009463981286310083,0.9998818966360192,0.00089,0.9989920017480133
2708885,K02907.01,1,FALSE POSITIVE,0.001,1.146934644,15.54263,1.39,0.3,-0.14,0.014750999999999997,0.00048,-0.000754,0.862,0.18899999999999997,-0.087,5423,1.39,0.3,-0.14,3591,2708885,1.147,0.0033,0.9698072258913504,0.01782279234872052,0.9994350584753853,0.0033,0.9961369227824165
6612284,K02908.01,1,FALSE POSITIVE,0.0,1.245353252,12.792149,1.48,0.44,-0.15,0.014124,0.000214,-0.002514,0.96,0.285,-0.095,5982,1.48,0.44,-0.15,3592,6612284,1.245,1.0,0.9369318841684043,0.03173783516835905,0.9977935902067709,1.0,0.0
3852655,K03002.01,1,CANDIDATE,0.996,11.62904159,11.5247,1.31,0.2,-0.2,0.010571,8.8e-05,-0.00232,1.131,0.17300000000000001,-0.17300000000000001,5721,1.31,0.2,-0.2,3993,3852655,11.629,0.0024,0.9192054334737629,0.05159475746295804,0.9952183123717113,0.0024,0.9928297884220193
10190075,K03007.01,1,CANDIDATE,0.946,11.1916199,10.262078,1.47,0.2,-0.1,0.014113,0.002443,-0.00259,0.965,0.142,-0.066,5638,1.47,0.2,-0.1,4034,10190075,11.192,0.038,0.8875993705287585,0.06592354830384987,0.9910626264697062,0.038,0.9534022466638573
5096590,K03093.01,1,CANDIDATE,0.996,29.6099055,10.159695,1.74,0.26,-0.24,0.014184,0.000699,-0.004665,1.122,0.168,-0.151,5812,1.74,0.26,-0.24,3697,5096590,29.61,0.092,0.9006795359413323,0.09865836069948297,0.9879298433924162,0.092,0.8970402978003139
9650989,K03095.01,1,CANDIDATE,1.0,3.42390809,10.919047,1.25,0.2,-0.08,0.011291,0.000717,-0.000553,1.026,0.149,-0.08,5787,1.25,0.2,-0.08,3732,9650989,3.424,0.022,0.8988004670513522,0.04891102730525407,0.9942097027782119,0.022,0.9723370893170912
7455981,K03096.01,1,CANDIDATE,0.941,14.4540329,13.224343,0.72,0.13,-0.09,0.008381999999999999,0.000173,-0.0005639999999999999,0.79,0.136,-0.099,5559,0.72,0.13,-0.09,3733,7455981,14.454,0.0018,0.9497651183816948,0.038746373507880925,0.9978680243646851,0.0018,0.9960718619208286
3342952,K03215.01,1,FALSE POSITIVE,0.005,1.039046871,10.425457000000002,0.48,0.1,-0.07,0.004495,0.000422,-0.000269,0.976,0.19699999999999998,-0.131,5689,0.48,0.1,-0.07,3436,3342952,1.039,0.021,0.8829616079922541,0.05136919879944123,0.9928221877161858,0.021,0.9719729217741458
9527334,K00049.01,1,CANDIDATE,1.0,8.31377304,92.30504,2.74,0.43,-0.13,0.026357,0.001241,-0.000811,0.951,0.152,-0.045,5900,2.74,0.43,-0.13,488,9527334,8.314,8.5e-11,0.9985633710094247,1.5346773230916615e-09,0.9999999999977921,8.5e-11,0.9999999999127921
9571186,K03313.01,1,CANDIDATE,1.0,34.9524256,13.590603,21.74,1.81,-1.51,0.255517,70.16925,-3.3090589999999995,0.779,0.065,-0.054000000000000006,4921,21.74,1.81,-1.51,4512,9571186,34.952,0.96,0.9617773044225619,0.0559777848309358,0.9976434303456231,0.96,0.03990573721382496
9838060,K03314.01,1,FALSE POSITIVE,0.0,23.81578356,752.5731,8.4,1.92,-0.69,0.093998,1.327495,-0.015805,0.818,0.187,-0.067,5561,8.4,1.92,-0.69,4547,9838060,23.816,0.96,0.998563371015367,7.83559400701375e-71,1.0,0.96,0.040000000000000036
9031209,K03316.01,1,CANDIDATE,0.996,47.05684760000001,24.130754,2.84,0.47,-0.22,0.03515,0.001272,-0.0006309999999999999,0.74,0.122,-0.057,5288,2.84,0.47,-0.22,4549,9031209,47.057,8.5e-05,0.996959283549284,0.008096792353148852,0.999975103275767,8.5e-05,0.9998901053919885
7130418,K03317.01,1,FALSE POSITIVE,0.001,15.52861675,15.838327,1.96,0.57,-0.19,0.020363,0.001141,-0.000683,0.882,0.258,-0.086,5750,1.96,0.57,-0.19,4550,7130418,15.529,0.18,0.9753155834253942,0.023053647683076325,0.999402763090174,0.18,0.8195102657339427
9328641,K03400.01,1,FALSE POSITIVE,0.0,33.3239576,17.110765,2.55,0.12,-0.11,0.042066,1.2e-05,-0.000992,0.555,0.027000000000000003,-0.024,5192,2.55,0.12,-0.11,4240,9328641,33.324,1.0,0.9847887497001075,0.026192142045444518,0.9995845492218033,1.0,0.0
9966219,K03401.01,1,CANDIDATE,0.996,17.9559673,10.403063,1.96,0.28,-0.33,0.014983000000000003,0.000866,-0.004997,1.181,0.183,-0.223,5637,1.96,0.28,-0.33,4241,9966219,17.956,0.0042,0.8973800953153983,0.07391462117467727,0.9908728644057287,0.0042,0.9867111983752247
8121328,K03486.01,1,CANDIDATE,1.0,19.0689513,14.969041,1.63,0.45,-0.24,0.016821,0.001886,-0.005332,0.889,0.245,-0.132,5418,1.63,0.45,-0.24,4651,8121328,19.069,0.17,0.9697741687356692,0.02988099873923024,0.9990399856166531,0.17,0.829203188061822
9892471,K03584.01,1,FALSE POSITIVE,0.0,8.268081087,2061.6868,50.31,14.89,-4.97,0.499643,0.4255020000000001,-0.033201,0.922,0.273,-0.091,5749,50.31,14.89,-4.97,4297,9892471,8.268,0.99,0.998563371015367,8.215835687719692e-193,1.0,0.99,0.010000000000000009
2019076,K03585.01,1,FALSE POSITIVE,0.0,3.564614021,2650.4487,46.0,11.91,-6.39,0.472251,0.024641,-0.00599,0.892,0.231,-0.124,5891,46.0,11.91,-6.39,4298,2019076,3.565,1.0,0.998563371015367,1.1969310546642103e-247,1.0,1.0,0.0
7376490,K03586.01,1,FALSE POSITIVE,0.0,5.877122413,1405.5465,45.95,13.62,-10.17,0.403463,0.071948,-0.060829,1.043,0.309,-0.231,5778,45.95,13.62,-10.17,4299,7376490,5.877,1.0,0.998563371015367,8.945439150836507e-132,1.0,1.0,0.0
10751515,K03589.01,1,FALSE POSITIVE,0.0,56.40651043,1391.7420000000004,21.93,2.14,-1.96,0.310418,0.000261,-0.000361,0.647,0.063,-0.057999999999999996,5011,21.93,2.14,-1.96,4302,10751515,56.407,0.73,0.998563371015367,5.419124166348273e-130,1.0,0.73,0.27
9025971,K03680.01,1,CANDIDATE,0.9990000000000001,141.2415405,336.2867,11.49,1.66,-1.21,0.103416,0.000364,-0.000305,1.0170000000000001,0.147,-0.107,5705,11.49,1.66,-1.21,4668,9025971,141.242,0.014,0.998563371015367,6.170182001854817e-31,1.0,0.014,0.986
8494410,K03685.01,1,FALSE POSITIVE,0.0,208.86909724,363.81302,29.95,8.25,-4.43,0.277879,0.28306,-0.063564,0.987,0.272,-0.146,5914,29.95,8.25,-4.43,4708,8494410,208.869,1.0,0.998563371015367,7.848361787108025e-33,1.0,1.0,0.0
8494410,K03685.02,2,CANDIDATE,1.0,7.259322599999999,33.093586,1.57,0.43,-0.23,0.014557,0.000288,-0.000537,0.987,0.272,-0.146,5914,1.57,0.43,-0.23,4709,8494410,7.259,0.00055,0.998391101351697,0.0004848885080589787,0.999999218227279,0.00055,0.9994492186572539
5206233,K03779.01,1,FALSE POSITIVE,0.0,6.195861785,129.72899999999998,215.89,54.97,-18.32,2.43178,5.510721,-0.025093,0.813,0.207,-0.069,5608,215.89,54.97,-18.32,4319,5206233,6.196,,0.9985633710153667,4.813696411517797e-13,0.9999999999999993,1.0,0.0
4472818,K03878.01,1,CANDIDATE,0.982,70.9672087,31.67353,2.84,0.42,-0.15,0.026365,0.002218,-0.0008710000000000001,0.965,0.159,-0.053,5827,2.84,0.42,-0.15,4728,4472818,70.967,5.1e-05,0.9984187962218763,0.0027813187279513677,0.9999955829181257,5.1e-05,0.9999445831433968
4472818,K03878.02,2,CANDIDATE,0.9990000000000001,15.3573445,9.701656,1.42,0.22,-0.07,0.013216,6.9e-05,-0.003903,0.965,0.159,-0.053,5827,1.42,0.22,-0.07,4765,4472818,15.357,0.83,0.8747506935625706,0.0804055039424567,0.9874806883953773,0.83,0.16787171702721418
8823833,K03968.01,1,FALSE POSITIVE,0.0,1.50650136,24.682170000000006,0.8,0.17,-0.14,0.007725,0.00106,-0.000239,0.948,0.20600000000000002,-0.16899999999999998,5607,0.8,0.17,-0.14,4369,8823833,1.507,1.0,0.9964842285932235,0.0025752541325938867,0.9999908905919953,1.0,0.0
9412445,K03970.01,1,FALSE POSITIVE,0.0,10.18670759,25.229647,0.95,0.03,-0.05,0.015613,0.012319,-0.001453,0.555,0.019,-0.025,3995,0.95,0.03,-0.05,4371,9412445,10.187,1.0,0.996925142268373,0.0027878618109190905,0.9999913772426647,1.0,0.0
5906694,K04069.01,1,CANDIDATE,0.909,13.06243545,17.23415,1.36,0.11,-0.12,0.019052,0.000975,-0.0006799999999999999,0.655,0.052000000000000005,-0.057999999999999996,4522,1.36,0.11,-0.12,4831,5906694,13.062,0.0071,0.9825802578348289,0.01627865554491764,0.9997066270096804,0.0071,0.9926087099579116
9664142,K02654.01,1,CANDIDATE,0.978,13.5631157,13.206010999999998,1.75,0.51,-0.17,0.017929,0.003638,-0.001376,0.895,0.26,-0.087,5853,1.75,0.51,-0.17,3789,9664142,13.563,0.0047,0.9491334045561206,0.038145164910318774,0.9978746259359978,0.0047,0.9931846151940986
10018233,K02655.01,1,CANDIDATE,0.894,16.2959916,14.116614000000002,1.83,0.21,-0.17,0.0174,0.001049,-0.0007070000000000001,0.9540000000000001,0.10800000000000001,-0.087,5491,1.83,0.21,-0.17,3790,10018233,16.296,0.016,0.9610842937754663,0.03355277395012103,0.9985942317726216,0.016,0.9826167240642597
8547429,K02658.01,1,CANDIDATE,0.995,11.6601667,16.824768,2.08,0.33,-0.19,0.017606,0.0005769999999999999,-0.005603,1.105,0.17600000000000002,-0.10300000000000001,5797,2.08,0.33,-0.19,3793,8547429,11.66,0.019,0.9803721583854282,0.017198458792490694,0.9996496474547537,0.019,0.9806563041531133
4072333,K02731.01,1,FALSE POSITIVE,0.0,2.007750531,18.92589,1.64,0.37,-0.16,0.017357,0.000451,-0.0008880000000000002,0.865,0.193,-0.083,5645,1.64,0.37,-0.16,3491,4072333,2.008,0.00017,0.9876724092158876,0.00888432160588247,0.9998881167141026,0.00017,0.9997181357342612
5953297,K02733.01,1,CANDIDATE,1.0,5.62006198,20.757442,1.45,0.08,-0.06,0.017766,0.000595,-0.005239,0.7020000000000001,0.038,-0.027000000000000003,4863,1.45,0.08,-0.06,3496,5953297,5.62,0.0012,0.9923409657486743,0.006528464335819772,0.9999492812316149,0.0012,0.9987493420941369
7659389,K02734.01,1,CANDIDATE,1.0,3.8259005,21.325459,3.45,0.58,-0.31,0.03572,0.001542,-0.009336,0.885,0.147,-0.079,5223,3.45,0.58,-0.31,3497,7659389,3.826,0.016,0.9931934666305372,0.005555383728090909,0.9999617152702764,0.016,0.983962327825952
3241604,K02824.01,2,FALSE POSITIVE,0.0,1.70336496,18.144075,1.67,0.53,-0.17,0.016745,0.000271,-0.000973,0.915,0.289,-0.096,5881,1.67,0.53,-0.17,3889,3241604,1.703,0.01,0.9849005815655011,0.010415892228835755,0.9998386341640708,0.01,0.9898402478224301
7428736,K02827.01,1,CANDIDATE,0.993,7.06321927,14.2268095,1.21,0.19,-0.16,0.01355,0.000205,-0.001357,0.818,0.13,-0.106,5305,1.21,0.19,-0.16,3892,7428736,7.063,0.00032,0.9591199003157262,0.02676945231367051,0.9988276351256885,0.00032,0.9985080102824483
6436029,K02828.01,1,CANDIDATE,0.993,59.49690089999999,18.73933,2.92,0.24,-0.3,0.032075,0.00066,-0.001966,0.833,0.068,-0.084,4817,2.92,0.24,-0.3,3893,6436029,59.497,0.00016,0.9917673015018588,0.033204450451382414,0.9997149020598339,0.00016,0.9995549476755043
6436029,K02828.02,2,CANDIDATE,0.767,505.462916,12.785968,3.46,0.28,-0.35,0.038043,0.000432,-0.002889,0.833,0.068,-0.084,4817,3.46,0.28,-0.35,3894,6436029,505.463,0.057,0.9979326862317666,0.9794927355918326,0.9010539098566587,0.057,0.849693836994829
9693006,K02913.01,1,CANDIDATE,0.997,2.88878583,14.267832,0.84,0.16,-0.14,0.005802000000000001,0.00032,-0.000229,1.331,0.244,-0.22,5696,0.84,0.16,-0.14,3597,9693006,2.889,0.00018,0.9581006845348663,0.024203295641540546,0.9989152967636186,0.00018,0.9987354920102012
5613821,K02915.01,1,CANDIDATE,0.9990000000000001,5.06092282,13.158193,0.98,0.13,-0.06,0.009874,7.3e-05,-0.002477,0.9109999999999999,0.121,-0.06,5637,0.98,0.13,-0.06,3633,5613821,5.061,0.0019,0.9446158058536999,0.03198744259177462,0.9980625559882069,0.0019,0.9961662371318293
12405333,K03009.01,1,CANDIDATE,0.986,0.764863517,11.064967,1.04,0.15,-0.13,0.011108,0.000615,-0.000843,0.86,0.12,-0.109,5231,1.04,0.15,-0.13,4036,12405333,0.765,0.0019,0.9003887676074843,0.04482692356020564,0.9948079949425972,0.0019,0.9929178597522063
5124254,K03099.01,1,FALSE POSITIVE,0.0,14.0498182,12.244102,1.45,0.07,-0.13,0.020326,4e-06,-0.002222,0.652,0.031,-0.055999999999999994,4228,1.45,0.07,-0.13,3738,5124254,14.05,0.0024,0.9345215281310816,0.04695340316762575,0.996548068530008,0.0024,0.994156353165536
11518201,K03104.01,1,CANDIDATE,0.981,1.236866732,11.330463,1.75,0.46,-0.19,0.018187,0.000867,-0.006126,0.879,0.233,-0.09300000000000001,5621,1.75,0.46,-0.19,3741,11518201,1.237,0.2,0.9073585819825228,0.04289221527639403,0.9954244440406015,0.2,0.7963395552324812
8753657,K00321.01,1,CANDIDATE,1.0,2.426304127,65.83189,1.41,0.21,-0.08,0.013272,0.001123,-0.0008560000000000001,0.97,0.15,-0.053,5678,1.41,0.21,-0.08,173,8753657,2.426,0.0052,0.9985633574635316,3.90502806106469e-07,0.9999999994381797,0.0052,0.9947999994411012
8753657,K00321.02,2,CANDIDATE,0.996,4.62334491,20.600616,0.77,0.12,-0.05,0.007238,0.000169,-0.000346,0.97,0.15,-0.053,5678,0.77,0.12,-0.05,174,8753657,4.623,1.5e-05,0.9919936177315091,0.006600188146587821,0.999946375940747,1.5e-05,0.9999313767451079
6690171,K03320.01,1,FALSE POSITIVE,0.0,85.0624157,496.5611,21.26,3.57,-1.92,0.22247600000000006,0.003858,-0.003826,0.875,0.147,-0.079,5223,21.26,3.57,-1.92,4556,6690171,85.062,0.91,0.998563371015367,2.098056668915376e-46,1.0,0.91,0.08999999999999997
6859801,K03321.01,1,FALSE POSITIVE,0.0,10.882416555,914.6935,29.69,2.7,-2.99,0.380234,1.099256,-0.120173,0.715,0.065,-0.07200000000000001,4946,29.69,2.7,-2.99,4557,6859801,10.882,0.99,0.998563371015367,4.783463466192447e-86,1.0,0.99,0.010000000000000009
3757778,K03402.01,1,FALSE POSITIVE,0.0,36.514374043000004,2339.201,33.27,10.15,-3.39,0.304683,0.000198,-0.000241,1.0,0.305,-0.102,5811,33.27,10.15,-3.39,4242,3757778,36.514,0.98,0.998563371015367,2.3299755258303296e-218,1.0,0.98,0.020000000000000018
8409295,K03404.01,1,CANDIDATE,0.993,82.292865,11.753131,1.82,0.25,-0.12,0.017445,0.000891,-0.001187,0.9159999999999999,0.114,-0.07200000000000001,5627,1.82,0.25,-0.12,4245,8409295,82.293,0.00085,0.9581966441757708,0.20393048972630698,0.9888239670683667,0.00085,0.9879834666963586
8211605,K03405.01,1,FALSE POSITIVE,0.0,20.9794338,46.379704,24.76,2.6,-2.12,0.340387,70.27384,-3.730381,0.6659999999999999,0.07,-0.057,5182,24.76,2.6,-2.12,4246,8211605,20.979,1.0,0.9985601508179033,3.842071672874356e-05,0.9999999445980665,1.0,0.0
7131760,K03407.01,1,CANDIDATE,0.943,92.436978,13.0419855,2.89,0.59,-0.25,0.035765,0.000762,-0.00815,0.741,0.149,-0.064,5595,2.89,0.59,-0.25,4247,7131760,92.437,0.052,0.9728780985954988,0.19658335901981133,0.9931786923876126,0.052,0.9415334003834567
